client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079743.mp3	222ce3565a2b8883358ae66a4a0ec811dfa53fe30e432992087246a343d19222	Yra nutiestas troleibusų tinklas.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079744.mp3	227906c5d5ddf34b1025c4f4feb521a0218cb990c871b53e31e9ae338db4e596	Žaidžia nacionalinėje Lietuvos komandoje.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079745.mp3	21fa404aec4337a89829a872ab0fd09001f8a11faf0b5305d19aa5ba09749560	Čia ji vaizduojama kaip vyriausioji Artūro sesuo.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079746.mp3	221e69f8be18181fd0c8a2265efb194e2b6962c0adbc4a8ac0eb6c7da984a27e	Vingio regbio stadione žaidžiami Lietuvos ir užsienio rinktinių oficialūs susitikimai.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079759.mp3	22133b931c27f13d9529ff8fc546f7b4e51ddca3a137e730df366fab14d74bc7	Vestuvių dieną jaunieji nevalgo.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079761.mp3	219aab550b01cc85a5bfc03238c479249095203e09110367a30fff8e5ef009d4	Vėliau koplyčia buvo apleista ir nuniokota.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079762.mp3	21ed5528385b24d7ddb77f5de3d8a2eb265e002f7234ff627887408658a0ca52	Greta miestelio įsikūręs Pumpėnų viensėdis.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079763.mp3	225470b380fddd55817433a8c3009da2e893f5751ea2b74a3b544e496d836da0	Jos nėra nuodingos ir pavojingos žmonėms.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079786.mp3	22777ffe67245ebefddb69475ca7efd7be526c92699691fcdd2d19b9a64de8fb	Per miestą teka Broko upė.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079787.mp3	21f61a0a22ab96738c3a5b3e76410fe47d8f3c3288878c3e33ac3adc18c65bc1	Šokiu susidomėjo tik paskutinėje mokyklos klasėje.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079788.mp3	223e8818f10591643730977e943b3e99d45e592d2a7d5aedd71783b3a1732d9c	Pagrindinė arterija aorta prasideda iš kairiojo skilvelio.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079789.mp3	21ef13549f1ab22f1495dc7ec955083b5d16a9afac58cf10a219910b3b89a291	Nosies ertmės gleivinė gana tvirtai suaugusi su kaulinėmis sienomis.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079790.mp3	213cddbd259a75efdbbc4c126521bf39e1f85b807ec7f19ba45ff8c441562e89	Šiuo atveju jūsų dalmuo yra jūsų rezultatas.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079807.mp3	224cf99cdfacf447af8b29d3a07ace6b904f9631319abf11924df6094f5edcee	Daugelio Čikagos ligoninių konsultantė.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079808.mp3	2128c6969dcde5729272e495455d4506576f6a316fb73000fc0279341bb31be0	Sukelia odos nudegimus.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079809.mp3	21a9492f875af97eb2fcfdbd9de8fc564f80c51de6582e578cb029ce80f37462	Nauji gyventojai į Italiją atvyko keturiomis bangomis iš šiaurės.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079810.mp3	1e82df32814b14d3f9ed23ecfbc2da1dc1e18490ac134c4c85770702131943aa	Tai viena iš lankytinų vietų Išlaužo seniūnijoje.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079811.mp3	20bf0467886a934f87a624a57cc9ef3a9c6aba10f6a120f1e39885894222f262	Cecilijos draugijos bažnytinės muzikos kursus Kaune.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079835.mp3	2144efc9b0ae803930d168dd7f252b7185c7d92098562cc253903cb5b0c559dc	Geriausias tokio apibūdinimo pavyzdys yra neutrinas.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079836.mp3	224fb69950530d117c8c0d149b6a2021195c44d7a5a9a8c8e7e106742b9daa76	Šie periodai taip pat smulkiau skirstomi į epochas.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079837.mp3	21b5ca57f6b7acafed5fc80b99a5b105897ced2327f0110e90318f2de40ec80c	Vadovaujant paties husarų vėliavai dalyvavo Smolensko kare.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079839.mp3	2254f1e4b53df4c8a27846f8edbaab3c5a34d046a32ec4e1053c47e14d7c0b7c	Pirmasis uždarų patalpų velodromas šalyje.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079849.mp3	22635620b7410964d6d1db1e6e81908e322c5e3c25f10a82d127a4d01d607752	Žemesnis už jį buvo "antro rango laivyno flagmanas".		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079850.mp3	20bfc2c1a8973ba528d00b828f2cb4ba524039d4c339d31eda6df215b8e961a7	Rytuose driekiasi tyrai.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079851.mp3	221a0bb74a08fe1cdc56aefb4dc3323b93aad5d8afcff7ea1fc4942acb729a01	Jėzaus Širdies parapija.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079852.mp3	20bd4793368782e1c841322d242b6690c0f0abfc045186a10d4748b80889ec65	Juo išgrįstas Vilniaus Gedimino prospektas.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079853.mp3	212740a7e0716f093b94fc9172684c12b7adfafbc49c14a42d4ea6a804268347	Prie Pajūralio yra pilkapis.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079869.mp3	20e51f368e14e2d0f9972260c138362b69db0ea399265ee11115e99fc6ca5192	Dėtyje vienas kiaušinis.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079871.mp3	2199de469b482271e6d650fa2738f127caa2649a3d0585c84e8673c762d3e5f0	Geriama mažais kiekiais keletą kartų per dieną.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079873.mp3	213b064f3998a44ea8792547f1b720f5a618ab059c94a24ba81c5062521164d3	Vėliau ir ši mokykla buvo uždaryta.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079874.mp3	201bc8ca404751a2f231d837bc19decce20f9811596d5bb40fad89093368a86e	Nuolatiniai gyventojai nuo gimimo momento paprastai yra registruojami visose valstybėse pagal gyvenamąją vietą.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079875.mp3	215403ae98d75be4a43cabdc073c8c911e28d9825744a252d67461a1c960c3e4	Egiptiečių raštą nebuvo lengva išmokti patiems egiptiečiams.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079889.mp3	21562d98d8c8cc6470b7a45f22363611a8c618a69c618b8571e65329309735f3	Priklausė Mido provincijai.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079890.mp3	2015d9f53ba183d6aaf88e2d0787b6da8f24bb7b3d3fe37def780ebdfbfae73a	Kitais metais prancūzas sugrįžo į McLaren ir vėl sezoną baigė antras.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079891.mp3	21bb10809b96ae1957dbaf0b00e80c3a93c3f7bc1ecc89947ee4f27ecca137e9	Į vakarus nuo kaimo prasideda Šušvės kraštovaizdžio draustinis.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079892.mp3	222010798a68d805de9cdd8850ec3736dcf9f0e0633f6525fc5a01851e835fe7	Su Vilniaus „Žalgiriu“ viso čempionato metu virė atkakli kova dėl čempionų vardo.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079893.mp3	215753a4aed981206cb563cfb456448d171c33860cbb3940a82d5b670dde0de6	Baigė bakalauro studijas Vilniaus pedagoginiame universitete.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079908.mp3	2230f20c5087e9219264be20aa4b653fb328a6b82d3c3813b99d3ca8630a5384	Žemupyje sausuoju laikotarpiu vietomis išdžiūsta.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079909.mp3	2254ac70338fe2f361c5c06191ddc71c9a6c9fe74c4cb4115e1ccc6c5d6a37ed	Pokaryje dirbo mokytoju Vilniaus lietuvių „Ryto“ mokykloje.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079910.mp3	1ffaaff48c21fb3a2f11b7ee3c197d39e9f3c88cf2af5a2e5bd9e115044150a0	Tokios ietys plačiai naudotos Vokietijoje ir Skandinavijoje.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079911.mp3	21bbc0283e723bc58d8facde3687fdab2475c9b9d74d3d4b5d019f7d82d30e5d	Yra vidaus kiemas.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079912.mp3	224b55159f007aa9bb3acb95fa54a6c7708773e479783b2172a2a9be6a905f07	Dažnai talkino tėvui mokant chorą.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079933.mp3	21c4d2965eee38e7d37ac7d126ee9e201cfe8cb2a91c9bf0003e08e5ae73c452	Būdingos dykumos ir subtropiniai krūmynai.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079934.mp3	210105b9eb6e2818d1928921d18eae6f2184578ee6a5fa5b3a5c0cb1e8ca75c2	Trijų išradimų autorius.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079935.mp3	220dbb181f3c300efe9ded3e01ac431473bf3f20fc8ac22f3a656e5eddd286e8	Tuo metu atsirado ir Nemunas.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079936.mp3	2253ea5fcdcef7b1b01b997db3f8a7d2f632fdb7f4cc09e03ff5f80cdd175d83	Po Spalio perversmo pasitraukė iš Rusijos kariuomenės.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079937.mp3	216a7b9a5d8b18b300cccf956c1668ddc97e23e1c714a32d273b1c72043b1b3b	Žaidėjo karjerą pradėjo gimtojoje Suomijoje.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079952.mp3	21af37b201c0f17abd85b96c03172771f901acfcd7cce3dd2a5a0f263e184206	Klubo „Saugok gamtą“ pirmininkas.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079953.mp3	2268a43adefb767de9294c5dcfa810c2cc9bc1247e197505c8d1fa01f2843210	Projekto dalyviai tikina jog filmo scenografija vėliau buvo panaudota Star Wars.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079954.mp3	22441d8d93dedbfd34fc1eb8f76101b2ef46b5152ebbaf9e04c651df71b92525	Jie buvo pakeisti kitais muzikantais.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079955.mp3	21a1d5c6e3f9dd6ff38527e0c49375bff053a82a4fda0b01a19963cf9d74ad4a	Galimybė vėl įsijungti į kovą dėl pasaulio čempiono titulo buvo labai rimtu motyvu.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079956.mp3	22521885ca9451b1af9c4263453531bc08a4719f50dbcfad7a01a508063892da	Vakaruose beveik visur figūra turi pilies bokšto formą.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079973.mp3	21eb2a91a8d7056e1376c10d7a8bced393a27d272d6b1339520f42ac7300d614	Kalbėjo vodų kalbos dialektu.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079974.mp3	221d5611141493134e62a1dc76a0f9008a27adcf738ad3665fd55899baa41f78	Rinktinė nėra pasiekusi didelių laimėjimų.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079976.mp3	21dd0796de47e4e7a376c735981651f0db1b01fa97105dc4e99b0bb2e3c6ae93	Pakruojo rajonui priskirtas aukštesniosios pakopos savivaldybės statusas.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079985.mp3	21fb0588a0d2863e4836a4f5b12388ad33b88d9e6628f8a2ce11a5e683ad3dc8	Klaipėdos universiteto dėstytojas.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079986.mp3	22603b7b8cff278556c6a3722ed913fa07d0cd4cb6efe0bc32e69a2f832f391b	Čia gyvendamas dalyvavo lietuvių tautinėje veikloje.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079987.mp3	2283bbde8ca4ef1f4d37182b8e665640e33f098b7c4ba5f137c7dd348ed03f8b	Valiuta egzistavo tik banknotų pavidalu.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079988.mp3	21a93632dfcdd88fee496b2dad9c52b11c10158a2c4b196974c6db338908cc9c	Iki penktojo numerio buvo leidžiamas kaip laikraščio „Europos centras“ priedas.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37079989.mp3	204de2c66d0cbbd8543fbbb92bb6eba61472e41d64b1a0b913562776bc7d9db9	Celiuliozės pramonės centras.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37080000.mp3	2278c88f95329c84e7842cb4e38fdbc9c3208cab53db9b1f4779497013df31ff	Valentino dienos koncertinės programos solistė.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37080001.mp3	2222f5a2fdf7ac9e4ba90779f364c4805e86c020aa73bc28d7efc3ca15bc2156	Gamtos istorijos muziejuje galima grožėtis įdomia fosilijų kolekcija.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37080002.mp3	20ef053f2b2d56584b9a858b49b7d9cde1b04767bd663e82f79e77557639dc5d	Didelė mirties rizika dėl širdies nepakankamumo.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37080003.mp3	2173e98214f48c828724283d6b5acac69fdc4e4e20baad1d9adc39e97b48310d	Senovėje buvusi atskira Purvynės gyvenvietė.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37080004.mp3	1fda41a22327060d35660a5a0a4f769893b327c389f398859ace47dc5cf4700b	Pokario metais dvare veikė tarybinis ūkis.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37124928.mp3	229422e16c84c21a86f28b9491dae029261c1ee1653608991f0ecbf23f9730e7	Oficiali Barbadoso kalba yra anglų kalba.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37124929.mp3	204c253dff66222792757b15bf39859636bb7caab08b7d4dce340a1aba9b045f	Jos turi dalinį suverenitetą.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37124930.mp3	228e82a575c5c9b0cefee7102cd10c7531c5f77334d5283003af505392a7f236	Upės vanduo labai intensyviai naudojamas drėkinimui.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37124931.mp3	219f3671b852bf28c960b951c74a7c46c0fe0a8d2c9407c42c09db74d47f258e	Jo veikimo principas paprasčiausiai matomas Džeimso Vato garo variklyje.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37124932.mp3	229c8c94f4e0029d03f97f8bb111c4d007e5b2622f9668ab56fdb2a11caeef6b	Naujosios sąjungos Ukmergės rajono skyriaus narys.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37124938.mp3	2233ad6d64036c3e4b072344ef3b938ebb7027e00e9b83710c207eeb340c302c	Padengtas sniegu ir ledu.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37124939.mp3	21e2e02ff3ca1c275fdd47e2af942217f535ab4be59b4c862d8666254fb03809	Jos sudarė dalį Pietų Ramiojo Vandenyno Mandato.		2	0	thirties	female_feminine			lt	
3a79f164a09807bdeee7d660c3b2d76d692ad1ff57246a87116737919fb62cd5bf01fbb8825ed2e8ea38effecf72d6b725bf9d51e801b368228f0b66c6986c1a	common_voice_lt_37124940.mp3	22b8c83267fe2003714c92daa83581783d2da550550f7810e6097aa9640c27e9	Marijampolės profesinio rengimo centro Kudirkos Naumiesčio filialo darbuotojas.		2	0	thirties	female_feminine			lt	
